"feature","Sample.type.Drug.Before","visit","mean","sd","median","incidence"
"Veillonella.Otu0362","patient FALSE .",1,0.000897871682673558,0.00210487760153538,0,0.4
"Veillonella.Otu0362","patient FALSE .",2,0.000962976980789085,0.00122591774354805,0.000412541254125413,0.714285714285714
"Veillonella.Otu0362","patient FALSE .",3,0.0155007436958838,0.0341196356836159,0.000594601022713759,0.5
"Veillonella.Otu0362","patient FALSE .",4,0.00179698664651062,0.00230559055635623,0.000774536931640492,0.833333333333333
"Veillonella.Otu0362","patient TRUE .",1,0.000135687320497354,0.000242141567428388,0,0.307692307692308
"Veillonella.Otu0362","patient TRUE .",2,0.00515277643836761,0.0160687800211342,2.8162667567872e-05,0.5
"Veillonella.Otu0362","patient TRUE .",3,0.000573333590673684,0.000784627868174669,0.000349403134654836,0.75
"Veillonella.Otu0362","patient TRUE .",4,7.72835939789639e-05,9.87507999923992e-05,0,0.428571428571429
"Lachnospiracea_incertae_sedis.Otu2746","1",1,0.00302372559756393,0.00354189788031359,0.00163742136770213,0.944444444444444
"Lachnospiracea_incertae_sedis.Otu2746","1",2,0.000818330605564648,0.00115729424089451,0.000818330605564648,0.5
"Lachnospiracea_incertae_sedis.Otu2746","patient FALSE .",1,0.000891502248720908,0.00230358538708968,6.8337960073337e-05,0.6
"Lachnospiracea_incertae_sedis.Otu2746","patient FALSE .",2,0.00046846497417127,0.00107675079660683,0,0.285714285714286
"Lachnospiracea_incertae_sedis.Otu2746","patient FALSE .",3,0.000749948395654713,0.0011863726579339,7.37390620391309e-05,0.5
"Lachnospiracea_incertae_sedis.Otu2746","patient FALSE .",4,0.00626046997128859,0.014381334326989,0.00015581177937052,0.5
"Lachnospiracea_incertae_sedis.Otu2746","patient TRUE .",1,0.000297252733952454,0.000927970051353021,0,0.230769230769231
"Lachnospiracea_incertae_sedis.Otu2746","patient TRUE .",2,0.00582933114473332,0.0151115449244352,0.000258390993361371,0.7
"Lachnospiracea_incertae_sedis.Otu2746","patient TRUE .",3,0.000373357397803943,0.000785420569895459,0,0.375
"Lachnospiracea_incertae_sedis.Otu2746","patient TRUE .",4,0.000781662204955918,0.00182468876444806,3.05791694697572e-05,0.571428571428571
"Lachnospiraceae.Otu0790","1",1,0.00188632003290554,0.00335423829341013,0.000715592517466203,0.833333333333333
"Lachnospiraceae.Otu0790","1",2,0.00117499298195435,0.00119877331441525,0.00117499298195435,1
"Lachnospiraceae.Otu0790","patient FALSE .",1,0.0025188064700179,0.00335790127479303,0.000893113906234971,0.7
"Lachnospiraceae.Otu0790","patient FALSE .",2,0.000433511899737229,0.000912208697458001,0,0.428571428571429
"Lachnospiraceae.Otu0790","patient FALSE .",3,0.00304760459529992,0.00406409854038603,0.00105922802474687,0.666666666666667
"Lachnospiraceae.Otu0790","patient FALSE .",4,0.000873697351220274,0.0016731159863156,9.24983812783276e-05,0.5
"Lachnospiraceae.Otu0790","patient TRUE .",1,0.0024997112120918,0.00364879933529411,0.00128824476650564,0.692307692307692
"Lachnospiraceae.Otu0790","patient TRUE .",2,0.00102557777074933,0.00150828803794373,0.00032890021743005,0.6
"Lachnospiraceae.Otu0790","patient TRUE .",3,0.00360552185452598,0.00570532936175822,0.000922695920854036,0.875
"Lachnospiraceae.Otu0790","patient TRUE .",4,0.00293113643050905,0.00455916784307949,0.0008124796880078,0.857142857142857
"Lachnospiracea_incertae_sedis.Otu1990","1",1,0.00340633623935758,0.00246776787687488,0.00374404580586004,0.944444444444444
"Lachnospiracea_incertae_sedis.Otu1990","1",2,0.00229132569558101,0.00324042387450464,0.00229132569558101,0.5
"Lachnospiracea_incertae_sedis.Otu1990","patient FALSE .",1,0.00109982210596532,0.00293143311150753,6.07053967097675e-05,0.5
"Lachnospiracea_incertae_sedis.Otu1990","patient FALSE .",2,0.000170781904966774,0.000310646561171273,0,0.285714285714286
"Lachnospiracea_incertae_sedis.Otu1990","patient FALSE .",3,0.000298626588753257,0.000618926426829057,0,0.333333333333333
"Lachnospiracea_incertae_sedis.Otu1990","patient FALSE .",4,0.00117115864585006,0.00215852446701941,0,0.333333333333333
"Lachnospiracea_incertae_sedis.Otu1990","patient TRUE .",1,0.000239232120895039,0.000617787695551589,0,0.307692307692308
"Lachnospiracea_incertae_sedis.Otu1990","patient TRUE .",2,0.00697166914089695,0.0176876191037383,0.000510117115340658,0.6
"Lachnospiracea_incertae_sedis.Otu1990","patient TRUE .",3,0.000771959046183475,0.001659332191854,0,0.25
"Lachnospiracea_incertae_sedis.Otu1990","patient TRUE .",4,0.000901712532160819,0.00206515286263022,0.000149042402563529,0.714285714285714
"Turicibacter.Otu0468","1",1,0.000661518433786963,0.00140786004897496,4.2578557438474e-05,0.5
"Turicibacter.Otu0468","1",2,0.000606796116504854,0.00085813929755649,0.000606796116504854,0.5
"Turicibacter.Otu0468","patient FALSE .",1,0.00201538444174035,0.00388860999965428,0,0.4
"Turicibacter.Otu0468","patient FALSE .",2,5.89344648750589e-05,0.000155925937710077,0,0.142857142857143
"Turicibacter.Otu0468","patient FALSE .",3,0.000337485235867389,0.000534646415682543,0,0.333333333333333
"Turicibacter.Otu0468","patient FALSE .",4,0.0143947745157293,0.0350833871714177,4.16146483562214e-05,0.5
"Turicibacter.Otu0468","patient TRUE .",1,0.000257986622597046,0.000617385865504731,0,0.384615384615385
"Turicibacter.Otu0468","patient TRUE .",2,0.0037571242164991,0.010522504204862,0,0.3
"Turicibacter.Otu0468","patient TRUE .",3,0.000599500237813101,0.00143756495062799,0,0.375
"Turicibacter.Otu0468","patient TRUE .",4,0.000144684919609345,0.000239184239331597,7.69171602184447e-05,0.571428571428571
"Bacteroides.Otu1565","1",1,0.00642235656117449,0.0244115122488499,3.66300366300366e-05,0.5
"Bacteroides.Otu1565","1",2,0,0,0,0
"Bacteroides.Otu1565","patient FALSE .",1,0.00112515880071725,0.00338759027982933,0,0.3
"Bacteroides.Otu1565","patient FALSE .",2,0.00035309768856653,0.000603029982565662,0,0.285714285714286
"Bacteroides.Otu1565","patient FALSE .",3,0,0,0,0
"Bacteroides.Otu1565","patient FALSE .",4,0.00024666235007554,0.00060419689644083,0,0.166666666666667
"Bacteroides.Otu1565","patient TRUE .",1,0.0011130213499606,0.00335805324119566,0,0.384615384615385
"Bacteroides.Otu1565","patient TRUE .",2,0.00160353002620801,0.00460295714024887,0,0.2
"Bacteroides.Otu1565","patient TRUE .",3,0.000189728671319266,0.000338612280155023,0,0.375
"Bacteroides.Otu1565","patient TRUE .",4,0.000492328268868237,0.00104519520427967,3.05791694697572e-05,0.571428571428571
"Bacteroides.Otu0200","1",1,0.000193463991380418,0.000551724550475668,0,0.166666666666667
"Bacteroides.Otu0200","1",2,0.00364077669902913,0.00514883578533894,0.00364077669902913,0.5
"Bacteroides.Otu0200","patient FALSE .",1,0.000512147279255943,0.000662200590435427,0.000266192194837559,0.6
"Bacteroides.Otu0200","patient FALSE .",2,0.00293025582620575,0.00550027457814598,0.000335739466174249,0.571428571428571
"Bacteroides.Otu0200","patient FALSE .",3,0.0120112738832629,0.0294214921748119,0,0.166666666666667
"Bacteroides.Otu0200","patient FALSE .",4,0.000306718935373271,0.000706958980453651,0,0.333333333333333
"Bacteroides.Otu0200","patient TRUE .",1,0.000790250264591035,0.00207861690990123,0,0.153846153846154
"Bacteroides.Otu0200","patient TRUE .",2,5.56730876294399e-06,1.76053761283174e-05,0,0.1
"Bacteroides.Otu0200","patient TRUE .",3,0.0048845477631471,0.00984809762170447,0,0.375
"Bacteroides.Otu0200","patient TRUE .",4,0.000101845855436741,0.000206867356059626,0,0.285714285714286
"Blautia.Otu0591","1",1,0.00173946067464612,0.00195103412293252,0.00135691354349974,0.944444444444444
"Blautia.Otu0591","1",2,0.00671031096563011,0.00948981277533501,0.00671031096563011,0.5
"Blautia.Otu0591","patient FALSE .",1,0.00182111514006748,0.00282106986553873,0.00058610769602849,0.7
"Blautia.Otu0591","patient FALSE .",2,0.00178193979344715,0.00306299123578705,0.000335739466174249,0.714285714285714
"Blautia.Otu0591","patient FALSE .",3,0.0055748270812811,0.0087111731013112,0.00147442859999494,1
"Blautia.Otu0591","patient FALSE .",4,0.000385204533096641,0.000212815751970845,0.000439319194976926,0.833333333333333
"Blautia.Otu0591","patient TRUE .",1,0.000632098507023053,0.000646816688347369,0.000549148819330038,0.692307692307692
"Blautia.Otu0591","patient TRUE .",2,0.0011955408507063,0.00160670557912513,0.000688025580585186,0.7
"Blautia.Otu0591","patient TRUE .",3,0.00140607418655778,0.00174000529391958,0.000883560432710252,0.625
"Blautia.Otu0591","patient TRUE .",4,0.00186277640735422,0.00310287958810217,0.000894254415381176,0.857142857142857
"Lachnospiraceae.Otu2076","1",1,0.0011384228310707,0.00150816059064504,0.000503597803496949,0.722222222222222
"Lachnospiraceae.Otu2076","1",2,0.00212765957446809,0.00300896502632573,0.00212765957446809,0.5
"Lachnospiraceae.Otu2076","patient FALSE .",1,0.000303333244094626,0.000401063643661607,9.10580950646512e-05,0.5
"Lachnospiraceae.Otu2076","patient FALSE .",2,0.000829840442890519,0.00107116393411605,0,0.428571428571429
"Lachnospiraceae.Otu2076","patient FALSE .",3,0.000342244889123307,0.000530918351955282,0,0.333333333333333
"Lachnospiraceae.Otu2076","patient FALSE .",4,0.00578091964704126,0.00448271491559954,0.00508534604526839,0.833333333333333
"Lachnospiraceae.Otu2076","patient TRUE .",1,0.000288537797659055,0.000622514089527454,0,0.230769230769231
"Lachnospiraceae.Otu2076","patient TRUE .",2,0.00176371644839155,0.00299786674321505,0,0.4
"Lachnospiraceae.Otu2076","patient TRUE .",3,0.00484098392987833,0.00881547928450373,0.000479209672662931,0.5
"Lachnospiraceae.Otu2076","patient TRUE .",4,0.00283871054825414,0.00551558928403075,0,0.428571428571429
"Bacteroides.Otu2460","1",1,0.000840258246162794,0.00141893207091456,0.000214944801233289,0.555555555555556
"Bacteroides.Otu2460","1",2,0.00040453074433657,0.00057209286503766,0.00040453074433657,0.5
"Bacteroides.Otu2460","patient FALSE .",1,0.00161989906643594,0.00320042381617218,0.000602200850862198,0.6
"Bacteroides.Otu2460","patient FALSE .",2,0.0020221258953509,0.00371362396337694,0.000167869733087124,0.571428571428571
"Bacteroides.Otu2460","patient FALSE .",3,0.00018430404734004,0.000311309051128285,0,0.333333333333333
"Bacteroides.Otu2460","patient FALSE .",4,0.00113409315234459,0.00182874508579474,0.000462491906391638,0.5
"Bacteroides.Otu2460","patient TRUE .",1,0.00368419130033339,0.00470767250487438,0.00121222616676769,0.769230769230769
"Bacteroides.Otu2460","patient TRUE .",2,0.00126631553445711,0.0019221261723037,0.000235107127727017,0.8
"Bacteroides.Otu2460","patient TRUE .",3,0.00358396094182025,0.00816234437350122,0.000349281830537452,0.75
"Bacteroides.Otu2460","patient TRUE .",4,0.000449482546005772,0.000555780485671121,0.000230751480655334,0.571428571428571
"Bacteroides.Otu1669","1",1,0.00161356474732118,0.00217341245879545,0.000372282416358515,0.611111111111111
"Bacteroides.Otu1669","1",2,0.00040453074433657,0.00057209286503766,0.00040453074433657,0.5
"Bacteroides.Otu1669","patient FALSE .",1,0.00146965116372575,0.00336808427163066,0.000207353420090942,0.6
"Bacteroides.Otu1669","patient FALSE .",2,0.000440330416298879,0.000469544371446531,0.000411353352529823,0.571428571428571
"Bacteroides.Otu1669","patient FALSE .",3,7.06152016497911e-05,0.000150181023753807,0,0.333333333333333
"Bacteroides.Otu1669","patient FALSE .",4,0.00161800343757434,0.00275341552397781,0,0.333333333333333
"Bacteroides.Otu1669","patient TRUE .",1,0.00170284442761434,0.00183262987428953,0.0011648223645894,0.692307692307692
"Bacteroides.Otu1669","patient TRUE .",2,0.00216261806373002,0.00297062988376206,0.0001391827190736,0.5
"Bacteroides.Otu1669","patient TRUE .",3,0.00208240745233314,0.00305097423378434,0.000195848021934978,0.5
"Bacteroides.Otu1669","patient TRUE .",4,0.0039720515302614,0.00818129590756651,0.00022306491188936,0.571428571428571
"Prevotella.Otu0773","1",1,0.00339466014172813,0.00959194416058684,0,0.277777777777778
"Prevotella.Otu0773","1",2,0,0,0,0
"Prevotella.Otu0773","patient FALSE .",1,0.00165844333014581,0.00520193882538993,0,0.2
"Prevotella.Otu0773","patient FALSE .",2,0.00550848642451696,0.0145740851796472,0,0.142857142857143
"Prevotella.Otu0773","patient FALSE .",3,0.00339199685380002,0.00830866150093596,0,0.166666666666667
"Prevotella.Otu0773","patient FALSE .",4,0,0,0,0
"Prevotella.Otu0773","patient TRUE .",1,0.00053701365921629,0.00182493194314366,0,0.153846153846154
"Prevotella.Otu0773","patient TRUE .",2,0.000158227848101266,0.000500360389267149,0,0.1
"Prevotella.Otu0773","patient TRUE .",3,3.17850483132734e-05,8.99016928106307e-05,0,0.125
"Prevotella.Otu0773","patient TRUE .",4,0,0,0,0
"Prevotella.Otu2501","1",1,0.000274309737808722,0.000601625755870643,0,0.222222222222222
"Prevotella.Otu2501","1",2,0,0,0,0
"Prevotella.Otu2501","patient FALSE .",1,0.00284040167837973,0.00814674718108931,0,0.3
"Prevotella.Otu2501","patient FALSE .",2,0.0112193091072756,0.0289141645522185,0,0.285714285714286
"Prevotella.Otu2501","patient FALSE .",3,0.000262183331694688,0.000642215381714857,0,0.166666666666667
"Prevotella.Otu2501","patient FALSE .",4,0,0,0,0
"Prevotella.Otu2501","patient TRUE .",1,0.00176216716694294,0.00635358407635188,0,0.0769230769230769
"Prevotella.Otu2501","patient TRUE .",2,0.000770287710430719,0.00224100484068734,0,0.2
"Prevotella.Otu2501","patient TRUE .",3,2.1190032208849e-05,5.99344618737538e-05,0,0.125
"Prevotella.Otu2501","patient TRUE .",4,0,0,0,0
"Prevotella.Otu1563","1",1,0.00361094249602109,0.00685950289773707,0,0.277777777777778
"Prevotella.Otu1563","1",2,0,0,0,0
"Prevotella.Otu1563","patient FALSE .",1,0.00200806726962886,0.00528987598020631,0,0.3
"Prevotella.Otu1563","patient FALSE .",2,0.00406804302604717,0.0106341278804176,0,0.285714285714286
"Prevotella.Otu1563","patient FALSE .",3,6.55458329236719e-05,0.000160553845428714,0,0.166666666666667
"Prevotella.Otu1563","patient FALSE .",4,0,0,0,0
"Prevotella.Otu1563","patient TRUE .",1,0.0010614973974928,0.00269916035665007,0,0.153846153846154
"Prevotella.Otu1563","patient TRUE .",2,0.00146720368239356,0.00463970542774992,0,0.1
"Prevotella.Otu1563","patient TRUE .",3,0.000158925241566367,0.000449508464053154,0,0.125
"Prevotella.Otu1563","patient TRUE .",4,0,0,0,0
"Roseburia.Otu2637","1",1,0.00171497107458427,0.00207622338317038,0.000905099234264954,0.888888888888889
"Roseburia.Otu2637","1",2,0.00016366612111293,0.000231458848178903,0.00016366612111293,0.5
"Roseburia.Otu2637","patient FALSE .",1,0.000645374320084694,0.00106911421677373,0.000391366295130798,0.7
"Roseburia.Otu2637","patient FALSE .",2,0.00106921039363671,0.00152870325746582,0.000161969549724652,0.571428571428571
"Roseburia.Otu2637","patient FALSE .",3,0.000838519060644027,0.00169207321922846,0.000205214213235555,0.666666666666667
"Roseburia.Otu2637","patient FALSE .",4,0.00587921746810469,0.0095391309399988,0.00304559832047481,0.666666666666667
"Roseburia.Otu2637","patient TRUE .",1,0.000283135444818679,0.000606420144487454,0,0.230769230769231
"Roseburia.Otu2637","patient TRUE .",2,0.00266496182519178,0.00369819406363722,0.000936024550455243,0.7
"Roseburia.Otu2637","patient TRUE .",3,0.000857364062039089,0.00101076994514502,0.000660112881333451,0.625
"Roseburia.Otu2637","patient TRUE .",4,0.0029593453045692,0.0035854211256416,0.000669194735668079,0.571428571428571
"Parabacteroides.Otu1655","1",1,0.000410763819727864,0.00170772609921414,0,0.111111111111111
"Parabacteroides.Otu1655","1",2,0,0,0,0
"Parabacteroides.Otu1655","patient FALSE .",1,0.000104640381666621,0.000230886719429409,0,0.2
"Parabacteroides.Otu1655","patient FALSE .",2,0,0,0,0
"Parabacteroides.Otu1655","patient FALSE .",3,0,0,0,0
"Parabacteroides.Otu1655","patient FALSE .",4,1.38715494520738e-05,3.39782180993644e-05,0,0.166666666666667
"Parabacteroides.Otu1655","patient TRUE .",1,0.000442799849752038,0.000831518745274318,0,0.307692307692308
"Parabacteroides.Otu1655","patient TRUE .",2,0,0,0,0
"Parabacteroides.Otu1655","patient TRUE .",3,0.000467308900638763,0.00101443621444613,0,0.375
"Parabacteroides.Otu1655","patient TRUE .",4,0.01748974202069,0.0461075527086518,0,0.428571428571429
"Bacteroides.Otu1411","1",1,0.00224729151244822,0.00511363149999469,0.000242594635355379,0.666666666666667
"Bacteroides.Otu1411","1",2,0.00040453074433657,0.00057209286503766,0.00040453074433657,0.5
"Bacteroides.Otu1411","patient FALSE .",1,0.000872019578846771,0.00209743213739393,2.52372299616394e-05,0.5
"Bacteroides.Otu1411","patient FALSE .",2,0.000411862453213647,0.000713171683961696,0,0.285714285714286
"Bacteroides.Otu1411","patient FALSE .",3,6.24219725343321e-05,0.00015290198144714,0,0.166666666666667
"Bacteroides.Otu1411","patient FALSE .",4,0.00135506600059107,0.00289397169646782,0,0.333333333333333
"Bacteroides.Otu1411","patient TRUE .",1,0.00154188529289257,0.00468545452878958,0,0.461538461538462
"Bacteroides.Otu1411","patient TRUE .",2,0.00144626613001652,0.00288757886329254,9.82988335799941e-05,0.6
"Bacteroides.Otu1411","patient TRUE .",3,0.00349323796806512,0.00622516180549231,0.000393166884576033,0.75
"Bacteroides.Otu1411","patient TRUE .",4,0.00227516747935151,0.00388152226048294,7.69171602184447e-05,0.571428571428571
"Lachnospiraceae.Otu0491","1",1,0.000257558083254944,0.000425079969701913,0.00014497550642129,0.611111111111111
"Lachnospiraceae.Otu0491","1",2,0.000327332242225859,0.000462917696357805,0.000327332242225859,0.5
"Lachnospiraceae.Otu0491","patient FALSE .",1,0.000275249469667731,0.000345713651069206,0.000125014078381793,0.7
"Lachnospiraceae.Otu0491","patient FALSE .",2,0.0023174767567262,0.0055008192878876,0.000161969549724652,0.571428571428571
"Lachnospiraceae.Otu0491","patient FALSE .",3,0.00610398228291939,0.0128866012170446,0.000399111522552369,0.666666666666667
"Lachnospiraceae.Otu0491","patient FALSE .",4,0.000333105679142266,0.000374001292846025,0.000239041076082963,0.666666666666667
"Lachnospiraceae.Otu0491","patient TRUE .",1,0.000427353090374833,0.000656184671653526,0,0.461538461538462
"Lachnospiraceae.Otu0491","patient TRUE .",2,0.00100419229304172,0.00179343220126851,0.000127877237851662,0.5
"Lachnospiraceae.Otu0491","patient TRUE .",3,0.00487807770983875,0.00905921492272464,0,0.375
"Lachnospiraceae.Otu0491","patient TRUE .",4,0.00284092683569403,0.00408280092939963,0.0008124796880078,0.857142857142857
"Bacteroides.Otu2416","1",1,0.000662105106243865,0.000918369956952256,0.000310877820927207,0.611111111111111
"Bacteroides.Otu2416","1",2,0,0,0,0
"Bacteroides.Otu2416","patient FALSE .",1,0.000895934283768876,0.00106977072402707,0.000480449012402389,0.7
"Bacteroides.Otu2416","patient FALSE .",2,0.000692646379059661,0.00137431080944433,0,0.428571428571429
"Bacteroides.Otu2416","patient FALSE .",3,0.000262183331694688,0.000642215381714857,0,0.166666666666667
"Bacteroides.Otu2416","patient FALSE .",4,4.47043432115163e-05,7.63675954523292e-05,0,0.333333333333333
"Bacteroides.Otu2416","patient TRUE .",1,0.00389061901685069,0.00693970019704669,0.0015220700152207,0.692307692307692
"Bacteroides.Otu2416","patient TRUE .",2,0.00208039501737799,0.00281176461341866,0.000489984822330393,0.8
"Bacteroides.Otu2416","patient TRUE .",3,0.00335083086410396,0.0037754910993837,0.0026047190619821,0.75
"Bacteroides.Otu2416","patient TRUE .",4,0.001644337834756,0.00145475476118462,0.00194995125121872,0.857142857142857
"Blautia.Otu0620","1",1,0.00134322128637584,0.00145464086645416,0.000934851944564558,0.833333333333333
"Blautia.Otu0620","1",2,0.000654664484451719,0.000925835392715611,0.000654664484451719,0.5
"Blautia.Otu0620","patient FALSE .",1,0.00398871369055247,0.00769427736172722,0.000628673676871224,0.9
"Blautia.Otu0620","patient FALSE .",2,0.000203920872499849,0.000259111767699295,0.000161969549724652,0.571428571428571
"Blautia.Otu0620","patient FALSE .",3,0.000683905732565991,0.00102345749105404,0.000231517913696015,0.666666666666667
"Blautia.Otu0620","patient FALSE .",4,0.000705645398166907,0.000750254690401151,0.000600970140260482,0.666666666666667
"Blautia.Otu0620","patient TRUE .",1,0.000762974932741406,0.00123905941068155,0.000401445202729827,0.692307692307692
"Blautia.Otu0620","patient TRUE .",2,0.00200082346013383,0.00523387544000772,0.000353926072763792,0.6
"Blautia.Otu0620","patient TRUE .",3,0.0017459585918546,0.00126184894124492,0.00213954336711624,0.875
"Blautia.Otu0620","patient TRUE .",4,0.00192562845780298,0.00366654828300066,0.00029410034703841,0.714285714285714
"Prevotella.Otu2327","1",1,0.00207078925744366,0.00515097260338475,0,0.222222222222222
"Prevotella.Otu2327","1",2,0,0,0,0
"Prevotella.Otu2327","patient FALSE .",1,0.00180721357780678,0.0054254352066063,0,0.3
"Prevotella.Otu2327","patient FALSE .",2,0.00514498224421889,0.0136123435180462,0,0.142857142857143
"Prevotella.Otu2327","patient FALSE .",3,0.00427686559826959,0.0104761384142236,0,0.166666666666667
"Prevotella.Otu2327","patient FALSE .",4,0,0,0,0
"Prevotella.Otu2327","patient TRUE .",1,0.000173351523208702,0.000413777303484185,0,0.230769230769231
"Prevotella.Otu2327","patient TRUE .",2,0.00109321058688147,0.00345703541675484,0,0.1
"Prevotella.Otu2327","patient TRUE .",3,0.000148330225461943,0.000419541233116277,0,0.125
"Prevotella.Otu2327","patient TRUE .",4,0,0,0,0
"Bacteroides.Otu2534","1",1,3.83036097321812e-06,1.6250845311329e-05,0,0.0555555555555556
"Bacteroides.Otu2534","1",2,0,0,0,0
"Bacteroides.Otu2534","patient FALSE .",1,5.52783771452547e-05,0.000117606636777613,0,0.2
"Bacteroides.Otu2534","patient FALSE .",2,7.19441713230533e-05,0.000190346385601424,0,0.142857142857143
"Bacteroides.Otu2534","patient FALSE .",3,0,0,0,0
"Bacteroides.Otu2534","patient FALSE .",4,0,0,0,0
"Bacteroides.Otu2534","patient TRUE .",1,0.00623624201585047,0.0169145002331555,0,0.307692307692308
"Bacteroides.Otu2534","patient TRUE .",2,0.000569640957282303,0.00126415453379309,0,0.3
"Bacteroides.Otu2534","patient TRUE .",3,0.00328383071264949,0.00915132168024352,0,0.25
"Bacteroides.Otu2534","patient TRUE .",4,0.0017868547071806,0.00423736264267491,0,0.285714285714286
"Bacteroides.Otu0312","1",1,0.000776018788028482,0.00253577334986089,0,0.222222222222222
"Bacteroides.Otu0312","1",2,0,0,0,0
"Bacteroides.Otu0312","patient FALSE .",1,0.00192367328771083,0.00596923542867811,0,0.2
"Bacteroides.Otu0312","patient FALSE .",2,0.000176294293941353,0.00046643085932854,0,0.142857142857143
"Bacteroides.Otu0312","patient FALSE .",3,0.00388472668172989,0.0095155981604135,0,0.166666666666667
"Bacteroides.Otu0312","patient FALSE .",4,0.00617665010262568,0.010200551507957,4.16146483562214e-05,0.5
"Bacteroides.Otu0312","patient TRUE .",1,0.00110081195614046,0.0038329956026653,0,0.230769230769231
"Bacteroides.Otu0312","patient TRUE .",2,0.00135473064529994,0.00416751040561695,0,0.4
"Bacteroides.Otu0312","patient TRUE .",3,7.37245650250664e-05,0.000208524559477012,0,0.125
"Bacteroides.Otu0312","patient TRUE .",4,0.000127465663936777,0.000337242447476446,0,0.142857142857143
"Bacteroidales.Otu0696","1",1,0.000112337466785132,0.000272256022291245,0,0.166666666666667
"Bacteroidales.Otu0696","1",2,0,0,0,0
"Bacteroidales.Otu0696","patient FALSE .",1,0.000208254502434765,0.000593559763490829,0,0.3
"Bacteroidales.Otu0696","patient FALSE .",2,0.0145360775521237,0.0309075849010381,0,0.285714285714286
"Bacteroidales.Otu0696","patient FALSE .",3,0.00166322551043817,0.00407405382775362,0,0.166666666666667
"Bacteroidales.Otu0696","patient FALSE .",4,0,0,0,0
"Bacteroidales.Otu0696","patient TRUE .",1,8.15382474217173e-05,0.000208177795673569,0,0.153846153846154
"Bacteroidales.Otu0696","patient TRUE .",2,0.000158227848101266,0.000500360389267149,0,0.1
"Bacteroidales.Otu0696","patient TRUE .",3,1.05950161044245e-05,2.99672309368769e-05,0,0.125
"Bacteroidales.Otu0696","patient TRUE .",4,4.36845278139389e-06,1.15578396736966e-05,0,0.142857142857143
"Prevotella.Otu0738","1",1,0.000164888855521619,0.00035575092109641,0,0.222222222222222
"Prevotella.Otu0738","1",2,0,0,0,0
"Prevotella.Otu0738","patient FALSE .",1,0.0097703809585714,0.0307163168245977,0,0.2
"Prevotella.Otu0738","patient FALSE .",2,0.000125828370103179,0.000332910575169607,0,0.142857142857143
"Prevotella.Otu0738","patient FALSE .",3,0.000131091665847344,0.000321107690857428,0,0.166666666666667
"Prevotella.Otu0738","patient FALSE .",4,0,0,0,0
"Prevotella.Otu0738","patient TRUE .",1,0.00113495512447172,0.00409213889663341,0,0.0769230769230769
"Prevotella.Otu0738","patient TRUE .",2,7.02968829861891e-05,0.000203490309084764,0,0.2
"Prevotella.Otu0738","patient TRUE .",3,4.23800644176979e-05,0.000119868923747508,0,0.125
"Prevotella.Otu0738","patient TRUE .",4,0,0,0,0
"Bacteroides.Otu0752","1",1,0.00149765196444887,0.00185237747072207,0.000739938054920232,0.722222222222222
"Bacteroides.Otu0752","1",2,0.00174318984740385,0.001539407331274,0.00174318984740385,1
"Bacteroides.Otu0752","patient FALSE .",1,0.000492589769765909,0.0006430332727134,0.000378317220396129,0.6
"Bacteroides.Otu0752","patient FALSE .",2,0.000173622949568034,0.000216653728101076,0,0.428571428571429
"Bacteroides.Otu0752","patient FALSE .",3,5.60265264118352e-05,9.73661200870545e-05,0,0.333333333333333
"Bacteroides.Otu0752","patient FALSE .",4,0.00088793955191649,0.00167050259847018,0,0.333333333333333
"Bacteroides.Otu0752","patient TRUE .",1,0.0019587827391825,0.00214217864166696,0.0013728720483251,0.769230769230769
"Bacteroides.Otu0752","patient TRUE .",2,0.00150635176375522,0.00190635188073882,0.000633640288207325,0.8
"Bacteroides.Otu0752","patient TRUE .",3,0.00205369490873588,0.00234134595265165,0.00114263837121556,0.875
"Bacteroides.Otu0752","patient TRUE .",4,0.00248306728695113,0.00374190132090684,0.00022306491188936,0.714285714285714
"Barnesiella.Otu2015","1",1,0.00106989297851179,0.00291542268080332,0,0.277777777777778
"Barnesiella.Otu2015","1",2,0,0,0,0
"Barnesiella.Otu2015","patient FALSE .",1,2.37561692791704e-05,5.02966061193975e-05,0,0.2
"Barnesiella.Otu2015","patient FALSE .",2,0.000224257074823388,0.000462526857891571,0,0.285714285714286
"Barnesiella.Otu2015","patient FALSE .",3,0,0,0,0
"Barnesiella.Otu2015","patient FALSE .",4,0.00114081336909937,0.00279441064603884,0,0.166666666666667
"Barnesiella.Otu2015","patient TRUE .",1,0.000298075738274875,0.00096613728085115,0,0.153846153846154
"Barnesiella.Otu2015","patient TRUE .",2,7.1921749136939e-06,2.27436540575977e-05,0,0.1
"Barnesiella.Otu2015","patient TRUE .",3,0.00975800983217495,0.0275998196928636,0,0.125
"Barnesiella.Otu2015","patient TRUE .",4,2.32137053716514e-05,6.14176914217139e-05,0,0.142857142857143
"Bacteroides.Otu2383","1",1,0.00112128542807241,0.00200373934186421,0.000438621527781027,0.611111111111111
"Bacteroides.Otu2383","1",2,0,0,0,0
"Bacteroides.Otu2383","patient FALSE .",1,0.00235513201743222,0.00443859727747568,0.000216973529229434,0.5
"Bacteroides.Otu2383","patient FALSE .",2,0.000375657314113319,0.000477710713466641,0.000411353352529823,0.571428571428571
"Bacteroides.Otu2383","patient FALSE .",3,0.000336940579537797,0.000825332493505253,0,0.166666666666667
